45900,TEXAS,STARR..............,0.0048,720.73,720.73,748.84,S,761.88,774.76,M,,,
45901,TEXAS,STEPHENS...........,0.0053,693.42,693.42,720.46,S,733.01,745.40,M,,,
45902,TEXAS,STERLING...........,0.0033,591.70,666.30,692.29,M,704.35,716.25,M,,,
45903,TEXAS,STONEWALL..........,0.0038,934.13,977.93,1016.07,M,1033.77,1051.24,M,,,
45904,TEXAS,SUTTON.............,0.0022,639.83,666.30,692.29,M,704.35,716.25,M,,,
45905,TEXAS,SWISHER............,0.0075,760.63,789.77,820.57,M,834.87,848.98,M,,,
45910,TEXAS,TARRANT,0.0179,748.51,852.59,885.84,M,901.27,916.50,M,,,
45911,TEXAS,TAYLOR.............,0.0054,621.59,682.69,709.31,M,721.67,733.87,M,,,
45912,TEXAS,TERRELL............,0.0091,588.63,666.30,692.29,M,704.35,716.25,M,,,
45913,TEXAS,TERRY..............,0.0151,798.99,809.88,841.47,M,856.12,870.59,M,,,
45920,TEXAS,THROCKMORTON.......,0.0052,809.74,1064.43,1105.94,M,1125.21,1144.23,M,,,
45921,TEXAS,TITUS..............,0.0056,735.08,880.07,914.39,M,930.32,946.04,M,,,
45930,TEXAS,TOM GREEN..........,0.0035,614.67,666.30,692.29,M,704.35,716.25,M,,,
45940,TEXAS,TRAVIS.............,0.0093,706.99,736.41,765.13,M,778.46,791.62,M,,,
45941,TEXAS,TRINITY............,0.0210,734.16,792.24,823.14,M,837.48,851.63,M,,,
45942,TEXAS,TYLER..............,0.0084,754.91,823.53,855.65,M,870.55,885.26,M,,,
45943,TEXAS,UPSHUR.............,0.0051,733.34,807.49,838.98,M,853.60,868.03,M,,,
45944,TEXAS,UPTON..............,0.0086,769.62,888.13,922.77,M,938.84,954.71,M,,,
45945,TEXAS,UVALDE.............,0.0034,621.43,668.78,694.86,M,706.97,718.92,M,,,
45946,TEXAS,VAL VERDE..........,0.0042,541.07,666.30,692.29,M,704.35,716.25,M,,,
45947,TEXAS,VAN ZANDT..........,0.0108,733.30,811.17,842.81,M,857.49,871.98,M,,,
45948,TEXAS,VICTORIA...........,0.0059,728.20,770.91,800.98,M,814.93,828.70,M,,,
45949,TEXAS,WALKER.............,0.0274,728.29,785.21,815.83,M,830.05,844.08,M,,,
45950,TEXAS,WALLER.............,0.0133,827.96,857.10,890.53,M,906.04,921.35,M,,,
45951,TEXAS,WARD...............,0.0095,713.18,763.94,793.73,M,807.56,821.21,M,,,
45952,TEXAS,WASHINGTON.........,0.0226,593.16,666.30,692.29,M,704.35,716.25,M,,,
45953,TEXAS,WEBB...............,0.0038,632.09,708.32,735.94,M,748.77,761.42,M,,,
45954,TEXAS,WHARTON............,0.0166,703.61,749.09,778.30,M,791.86,805.24,M,,,
45955,TEXAS,WHEELER............,0.0065,778.94,865.00,898.74,M,914.39,929.84,M,,,
45960,TEXAS,WICHITA............,0.0117,672.52,672.52,698.75,S,710.92,722.93,M,,,
45961,TEXAS,WILBARGER..........,0.0081,713.19,789.81,820.61,M,834.91,849.02,M,,,
45962,TEXAS,WILLACY............,0.0015,647.81,666.30,692.29,M,704.35,716.25,M,,,
45970,TEXAS,WILLIAMSON.........,0.0215,776.89,776.89,807.19,S,821.25,835.13,M,,,
45971,TEXAS,WILSON.............,0.0040,691.59,814.45,846.21,M,860.96,875.51,M,,,
45972,TEXAS,WINKLER............,0.0137,787.70,864.13,897.83,M,913.47,928.91,M,,,
45973,TEXAS,WISE,0.0091,721.09,809.77,841.35,M,856.01,870.48,M,,,
45974,TEXAS,WOOD...............,0.0061,715.18,831.52,863.95,M,879.00,893.86,M,,,
45980,TEXAS,YOAKUM.............,0.0145,766.08,867.30,901.12,M,916.82,932.31,M,,,
45981,TEXAS,YOUNG..............,0.0070,758.58,791.96,822.85,M,837.18,851.33,M,,,
45982,TEXAS,ZAPATA.............,0.0048,673.38,743.92,772.93,M,786.40,799.69,M,,,
45983,TEXAS,ZAVALA.............,0.0024,613.53,729.87,758.33,M,771.55,784.59,M,,,
46000,UTAH,BEAVER.............,0.0090,661.75,731.36,759.88,M,773.12,786.19,M,,,
46010,UTAH,BOX ELDER..........,0.0238,522.76,666.30,692.29,M,704.35,716.25,M,,,
46020,UTAH,CACHE..............,0.0231,558.05,666.30,692.29,M,704.35,716.25,M,,,
46030,UTAH,CARBON.............,0.0184,612.15,666.30,692.29,M,704.35,716.25,M,,,
46040,UTAH,DAGGETT............,0.0091,608.52,878.36,912.62,M,928.51,944.20,M,,,
46050,UTAH,DAVIS..............,0.0272,580.02,736.41,765.13,M,778.46,791.62,M,,,
46060,UTAH,DUCHESNE...........,0.0219,524.32,673.97,700.25,M,712.45,724.49,M,,,
46070,UTAH,EMERY..............,0.0137,571.26,666.30,692.29,M,704.35,716.25,M,,,
46080,UTAH,GARFIELD...........,0.0228,560.55,666.30,692.29,M,704.35,716.25,M,,,
46090,UTAH,GRAND..............,0.0270,524.05,666.30,692.29,M,704.35,716.25,M,,,
46100,UTAH,IRON...............,0.0278,566.60,666.30,692.29,M,704.35,716.25,M,,,
46110,UTAH,JUAB...............,0.0117,669.65,736.41,765.13,M,778.46,791.62,M,,,
46120,UTAH,KANE...............,0.0370,583.30,666.30,692.29,M,704.35,716.25,M,,,
46130,UTAH,MILLARD............,0.0066,549.82,666.30,692.29,M,704.35,716.25,M,,,
46140,UTAH,MORGAN.............,0.0247,566.65,736.41,765.13,M,778.46,791.62,M,,,
46150,UTAH,PIUTE..............,0.0183,560.73,666.30,692.29,M,704.35,716.25,M,,,
46160,UTAH,RICH...............,0.0231,523.37,666.30,692.29,M,704.35,716.25,M,,,
46170,UTAH,SALT LAKE..........,0.0421,602.22,736.41,765.13,M,778.46,791.62,M,,,
46180,UTAH,SAN JUAN...........,0.0137,571.79,666.30,692.29,M,704.35,716.25,M,,,
46190,UTAH,SANPETE............,0.0081,603.29,666.30,692.29,M,704.35,716.25,M,,,
46200,UTAH,SEVIER.............,0.0130,546.01,666.30,692.29,M,704.35,716.25,M,,,
46210,UTAH,SUMMIT.............,0.0400,573.47,736.41,765.13,M,778.46,791.62,M,,,
46220,UTAH,TOOELE.............,0.0482,639.73,736.41,765.13,M,778.46,791.62,M,,,
46230,UTAH,UINTAH.............,0.0225,558.67,666.30,692.29,M,704.35,716.25,M,,,
46240,UTAH,UTAH...............,0.0084,665.96,736.41,765.13,M,778.46,791.62,M,,,
46250,UTAH,WASATCH............,0.0117,575.64,666.30,692.29,M,704.35,716.25,M,,,
46260,UTAH,WASHINGTON.........,0.0158,639.17,666.30,692.29,M,704.35,716.25,M,,,
46270,UTAH,WAYNE..............,0.0086,557.23,666.30,692.29,M,704.35,716.25,M,,,
46280,UTAH,WEBER..............,0.0256,598.62,736.41,765.13,M,778.46,791.62,M,,,
47000,VERMONT,ADDISON............,0.0634,567.94,666.30,692.29,M,704.35,716.25,M,,,
47010,VERMONT,BENNINGTON.........,0.0323,582.97,666.30,692.29,M,704.35,716.25,M,,,
47020,VERMONT,CALEDONIA..........,0.0573,558.81,666.30,692.29,M,704.35,716.25,M,,,
47030,VERMONT,CHITTENDEN.........,0.1006,614.73,666.30,692.29,M,704.35,716.25,M,,,
47040,VERMONT,ESSEX..............,0.0569,618.25,666.30,692.29,M,704.35,716.25,M,,,
47050,VERMONT,FRANKLIN...........,0.0604,610.22,666.30,692.29,M,704.35,716.25,M,,,
47060,VERMONT,GRAND ISLE,0.0779,649.38,666.30,692.29,M,704.35,716.25,M,,,
47070,VERMONT,LAMOILLE...........,0.0486,576.06,666.30,692.29,M,704.35,716.25,M,,,
47080,VERMONT,ORANGE.............,0.0819,596.99,666.30,692.29,M,704.35,716.25,M,,,
47090,VERMONT,ORLEANS............,0.0493,512.92,666.30,692.29,M,704.35,716.25,M,,,
47100,VERMONT,RUTLAND............,0.0290,591.74,666.30,692.29,M,704.35,716.25,M,,,
47110,VERMONT,WASHINGTON.........,0.0445,568.59,666.30,692.29,M,704.35,716.25,M,,,
47120,VERMONT,WINDHAM............,0.0492,576.97,666.30,692.29,M,704.35,716.25,M,,,
47130,VERMONT,WINDSOR............,0.0794,594.00,666.30,692.29,M,704.35,716.25,M,,,
48010,VIRGIN ISLAND,ST CROIX...........,0.0214,445.13,487.98,507.01,M,515.84,524.56,M,,,
48020,VIRGIN ISLAND,ST JOHN-THOMAS......,0.0126,496.27,597.12,620.41,M,631.22,641.89,M,,,
49000,VIRGINIA,ACCOMACK...........,0.0155,616.28,666.30,692.29,M,704.35,716.25,M,,,
49010,VIRGINIA,ALBEMARLE..........,0.1030,609.62,666.30,692.29,M,704.35,716.25,M,,,
49011,VIRGINIA,ALEXANDRIA CITY....,0.0186,676.33,736.41,765.13,M,778.46,791.62,M,,,
49020,VIRGINIA,ALLEGHANY..........,0.0268,687.34,687.34,714.15,S,726.59,738.87,M,,,
49030,VIRGINIA,AMELIA.............,0.0163,590.03,736.41,765.13,M,778.46,791.62,M,,,
49040,VIRGINIA,AMHERST............,0.0258,586.15,666.30,692.29,M,704.35,716.25,M,,,
49050,VIRGINIA,APPOMATTOX.........,0.0299,558.58,666.30,692.29,M,704.35,716.25,M,,,
49060,VIRGINIA,ARLINGTON..........,0.0352,664.86,736.41,765.13,M,778.46,791.62,M,,,
49070,VIRGINIA,AUGUSTA............,0.0589,575.23,666.30,692.29,M,704.35,716.25,M,,,
49080,VIRGINIA,BATH...............,0.0273,692.80,723.15,751.35,M,764.44,777.36,M,,,
49088,VIRGINIA,BEDFORD CITY.......,0.0229,493.44,666.30,692.29,M,704.35,716.25,M,,,
49090,VIRGINIA,BEDFORD............,0.0367,546.44,666.30,692.29,M,704.35,716.25,M,,,
49100,VIRGINIA,BLAND..............,0.0185,592.44,666.30,692.29,M,704.35,716.25,M,,,
49110,VIRGINIA,BOTETOURT..........,0.0399,563.09,736.41,765.13,M,778.46,791.62,M,,,
49111,VIRGINIA,BRISTOL CITY,0.0319,603.92,736.41,765.13,M,778.46,791.62,M,,,
49120,VIRGINIA,BRUNSWICK..........,0.0271,557.08,666.30,692.29,M,704.35,716.25,M,,,
49130,VIRGINIA,BUCHANAN...........,0.0138,655.27,795.73,826.76,M,841.17,855.39,M,,,
49140,VIRGINIA,BUCKINGHAM.........,0.0850,634.95,666.30,692.29,M,704.35,716.25,M,,,
49141,VIRGINIA,BUENA VISTA CITY...,0.0503,527.00,666.30,692.29,M,704.35,716.25,M,,,
49150,VIRGINIA,CAMPBELL...........,0.0243,547.45,666.30,692.29,M,704.35,716.25,M,,,
49160,VIRGINIA,CAROLINE...........,0.0204,634.85,736.41,765.13,M,778.46,791.62,M,,,
49170,VIRGINIA,CARROLL............,0.0437,553.73,666.30,692.29,M,704.35,716.25,M,,,
49180,VIRGINIA,CHARLES CITY.......,0.0353,608.15,736.41,765.13,M,778.46,791.62,M,,,
49190,VIRGINIA,CHARLOTTE..........,0.0279,535.19,666.30,692.29,M,704.35,716.25,M,,,
49191,VIRGINIA,CHARLOTTESVILLE CIT,0.1003,626.88,666.30,692.29,M,704.35,716.25,M,,,
49194,VIRGINIA,CHESAPEAKE,0.0219,586.76,736.41,765.13,M,778.46,791.62,M,,,
49200,VIRGINIA,CHESTERFIELD.......,0.0170,594.38,736.41,765.13,M,778.46,791.62,M,,,
49210,VIRGINIA,CLARKE.............,0.0085,606.33,736.41,765.13,M,778.46,791.62,M,,,
49211,VIRGINIA,CLIFTON FORGE CITY.,0.0354,697.31,697.31,724.51,S,737.13,749.59,M,,,
49212,VIRGINIA,COLONIAL HEIGHTS,0.0269,593.76,736.41,765.13,M,778.46,791.62,M,,,
49213,VIRGINIA,COVINGTON CITY.....,0.0328,604.45,666.30,692.29,M,704.35,716.25,M,,,
49220,VIRGINIA,CRAIG..............,0.0174,569.62,736.41,765.13,M,778.46,791.62,M,,,
49230,VIRGINIA,CULPEPER...........,0.0550,618.90,736.41,765.13,M,778.46,791.62,M,,,
49240,VIRGINIA,CUMBERLAND.........,0.0164,566.73,736.41,765.13,M,778.46,791.62,M,,,
49241,VIRGINIA,DANVILLE CITY......,0.0351,546.44,666.30,692.29,M,704.35,716.25,M,,,
49250,VIRGINIA,DICKENSON..........,0.0105,680.15,708.03,735.64,M,748.46,761.11,M,,,
49260,VIRGINIA,DINNIDDIE,0.0241,567.49,736.41,765.13,M,778.46,791.62,M,,,
49270,VIRGINIA,EMPORIA............,0.0321,520.74,666.30,692.29,M,704.35,716.25,M,,,
49280,VIRGINIA,ESSEX..............,0.0206,606.95,666.30,692.29,M,704.35,716.25,M,,,
49288,VIRGINIA,FAIRFAX CITY.......,0.0332,636.55,736.41,765.13,M,778.46,791.62,M,,,
49290,VIRGINIA,FAIRFAX............,0.0346,633.50,736.41,765.13,M,778.46,791.62,M,,,
49291,VIRGINIA,FALLS CHURCH CITY..,0.0349,679.68,736.41,765.13,M,778.46,791.62,M,,,
49300,VIRGINIA,FAUQUIER...........,0.0258,652.62,736.41,765.13,M,778.46,791.62,M,,,
49310,VIRGINIA,FLOYD..............,0.0296,550.55,666.30,692.29,M,704.35,716.25,M,,,
49320,VIRGINIA,FLUVANNA...........,0.0882,594.62,666.30,692.29,M,704.35,716.25,M,,,
49328,VIRGINIA,FRANKLIN CITY......,0.0208,529.11,666.30,692.29,M,704.35,716.25,M,,,
49330,VIRGINIA,FRANKLIN...........,0.0369,520.86,736.41,765.13,M,778.46,791.62,M,,,
49340,VIRGINIA,FREDERICK..........,0.0149,610.85,666.30,692.29,M,704.35,716.25,M,,,
49342,VIRGINIA,FREDERICKSBURG CITY,0.0105,666.15,736.41,765.13,M,778.46,791.62,M,,,
49343,VIRGINIA,GALAX CITY.........,0.0419,551.00,666.30,692.29,M,704.35,716.25,M,,,
49350,VIRGINIA,GILES..............,0.0218,540.25,666.30,692.29,M,704.35,716.25,M,,,
49360,VIRGINIA,GLOUCESTER,0.0244,558.74,736.41,765.13,M,778.46,791.62,M,,,
49370,VIRGINIA,GOOCHLAND..........,0.0117,565.26,736.41,765.13,M,778.46,791.62,M,,,
49380,VIRGINIA,GRAYSON............,0.0423,542.80,666.30,692.29,M,704.35,716.25,M,,,
49390,VIRGINIA,GREENE.............,0.1073,598.71,666.30,692.29,M,704.35,716.25,M,,,
49400,VIRGINIA,GREENSVILLE........,0.0415,539.33,723.65,751.87,M,764.97,777.90,M,,,
49410,VIRGINIA,HALIFAX............,0.0337,530.88,666.30,692.29,M,704.35,716.25,M,,,
49411,VIRGINIA,HAMPTON CITY,0.0234,561.91,736.41,765.13,M,778.46,791.62,M,,,
49420,VIRGINIA,HANOVER............,0.0133,582.72,736.41,765.13,M,778.46,791.62,M,,,
49421,VIRGINIA,HARRISONBURG CITY..,0.0306,535.05,666.30,692.29,M,704.35,716.25,M,,,
49430,VIRGINIA,HENRICO............,0.0138,613.01,736.41,765.13,M,778.46,791.62,M,,,
49440,VIRGINIA,HENRY..............,0.0365,540.78,666.30,692.29,M,704.35,716.25,M,,,
49450,VIRGINIA,HIGHLAND...........,0.0597,570.02,666.30,692.29,M,704.35,716.25,M,,,
49451,VIRGINIA,HOPEWELL CITY,0.0285,620.04,736.41,765.13,M,778.46,791.62,M,,,
49460,VIRGINIA,ISLE OF WIGHT......,0.0262,563.00,736.41,765.13,M,778.46,791.62,M,,,
49470,VIRGINIA,JAMES CITY CO,0.0231,535.43,736.41,765.13,M,778.46,791.62,M,,,
49480,VIRGINIA,KING AND QUEEN.....,0.0238,577.22,736.41,765.13,M,778.46,791.62,M,,,
49490,VIRGINIA,KING GEORGE........,0.0072,657.36,736.41,765.13,M,778.46,791.62,M,,,
49500,VIRGINIA,KING WILLIAM.......,0.0185,612.68,736.41,765.13,M,778.46,791.62,M,,,
49510,VIRGINIA,LANCASTER..........,0.0232,520.68,666.30,692.29,M,704.35,716.25,M,,,
49520,VIRGINIA,LEE................,0.0123,639.30,777.21,807.52,M,821.59,835.47,M,,,
49522,VIRGINIA,LEXINGTON..........,0.0464,543.78,666.30,692.29,M,704.35,716.25,M,,,
49530,VIRGINIA,LOUDOUN............,0.0157,648.85,736.41,765.13,M,778.46,791.62,M,,,
49540,VIRGINIA,LOUISA.............,0.0709,623.72,736.41,765.13,M,778.46,791.62,M,,,
49550,VIRGINIA,LUNENBURG..........,0.0176,559.04,666.30,692.29,M,704.35,716.25,M,,,
49551,VIRGINIA,LYNCHBURG CITY.....,0.0206,557.94,666.30,692.29,M,704.35,716.25,M,,,
49560,VIRGINIA,MADISON............,0.0894,568.04,666.30,692.29,M,704.35,716.25,M,,,
49561,VIRGINIA,MARTINSVILLE CITY..,0.0386,539.90,666.30,692.29,M,704.35,716.25,M,,,
49563,VIRGINIA,MANASSAS CITY......,0.0198,633.13,736.41,765.13,M,778.46,791.62,M,,,
49565,VIRGINIA,MANASSAS PARK CITY.,0.0000,1053.40,1123.19,1166.99,M,1187.32,1207.39,M,,,
49570,VIRGINIA,MATHEWS............,0.0210,565.11,736.41,765.13,M,778.46,791.62,M,,,
49580,VIRGINIA,MECKLENBURG........,0.0285,543.90,666.30,692.29,M,704.35,716.25,M,,,
49590,VIRGINIA,MIDDLESEX..........,0.0196,533.93,666.30,692.29,M,704.35,716.25,M,,,
49600,VIRGINIA,MONTGOMERY.........,0.0195,573.77,666.30,692.29,M,704.35,716.25,M,,,
49620,VIRGINIA,NELSON.............,0.0964,607.00,666.30,692.29,M,704.35,716.25,M,,,
49621,VIRGINIA,NEW KENT...........,0.0348,581.85,736.41,765.13,M,778.46,791.62,M,,,
49622,VIRGINIA,NEWPORT NEWS CITY,0.0325,550.39,736.41,765.13,M,778.46,791.62,M,,,
49641,VIRGINIA,NORFOLK CITY,0.0480,577.77,736.41,765.13,M,778.46,791.62,M,,,
49650,VIRGINIA,NORTHAMPTON........,0.0225,562.19,666.30,692.29,M,704.35,716.25,M,,,
49660,VIRGINIA,NORTHUMBERLAND.....,0.0229,508.55,666.30,692.29,M,704.35,716.25,M,,,
49661,VIRGINIA,NORTON CITY........,0.0136,725.39,781.64,812.12,M,826.27,840.23,M,,,
49670,VIRGINIA,NOTTOWAY...........,0.0213,562.40,666.30,692.29,M,704.35,716.25,M,,,
49680,VIRGINIA,ORANGE.............,0.0796,616.36,666.30,692.29,M,704.35,716.25,M,,,
49690,VIRGINIA,PAGE...............,0.0445,584.16,666.30,692.29,M,704.35,716.25,M,,,
49700,VIRGINIA,PATRICK............,0.0439,602.13,666.30,692.29,M,704.35,716.25,M,,,
49701,VIRGINIA,PETERSBURG CITY,0.0253,624.90,736.41,765.13,M,778.46,791.62,M,,,
49710,VIRGINIA,PITTSYLVANIA.......,0.0357,519.99,666.30,692.29,M,704.35,716.25,M,,,
49711,VIRGINIA,PORTSMOUTH CITY,0.0256,585.29,736.41,765.13,M,778.46,791.62,M,,,
49712,VIRGINIA,POQUOSON CITY,0.0360,527.86,736.41,765.13,M,778.46,791.62,M,,,
49720,VIRGINIA,POWHATAN...........,0.0064,580.44,736.41,765.13,M,778.46,791.62,M,,,
49730,VIRGINIA,PRINCE EDWARD......,0.0300,549.52,666.30,692.29,M,704.35,716.25,M,,,
49740,VIRGINIA,PRINCE GEORGE,0.0326,615.55,736.41,765.13,M,778.46,791.62,M,,,
49750,VIRGINIA,PRINCE WILLIAM.....,0.0231,623.54,736.41,765.13,M,778.46,791.62,M,,,
49770,VIRGINIA,PULASKI............,0.0178,596.51,666.30,692.29,M,704.35,716.25,M,,,
49771,VIRGINIA,RADFORD CITY.......,0.0256,582.16,666.30,692.29,M,704.35,716.25,M,,,
49780,VIRGINIA,RAPPAHANNOCK.......,0.0446,617.74,666.30,692.29,M,704.35,716.25,M,,,
49790,VIRGINIA,RICHMOND...........,0.0125,524.42,666.30,692.29,M,704.35,716.25,M,,,
49791,VIRGINIA,RICHMOND CITY......,0.0293,624.24,736.41,765.13,M,778.46,791.62,M,,,
49800,VIRGINIA,ROANOKE............,0.0392,562.72,736.41,765.13,M,778.46,791.62,M,,,
49801,VIRGINIA,ROANOKE CITY.......,0.0433,571.96,736.41,765.13,M,778.46,791.62,M,,,
49810,VIRGINIA,ROCKBRIDGE.........,0.0551,545.34,666.30,692.29,M,704.35,716.25,M,,,
49820,VIRGINIA,ROCKINGHAM.........,0.0349,529.76,666.30,692.29,M,704.35,716.25,M,,,
49830,VIRGINIA,RUSSELL............,0.0126,675.42,748.06,777.23,M,790.77,804.13,M,,,
49838,VIRGINIA,SALEM..............,0.0230,563.08,736.41,765.13,M,778.46,791.62,M,,,
49840,VIRGINIA,SCOTT,0.0262,525.90,736.41,765.13,M,778.46,791.62,M,,,
49850,VIRGINIA,SHENANDOAH.........,0.0211,547.10,666.30,692.29,M,704.35,716.25,M,,,
49860,VIRGINIA,SMYTH..............,0.0187,541.83,666.30,692.29,M,704.35,716.25,M,,,
49867,VIRGINIA,SOUTH BOSTON CITY..,0.0426,524.65,666.30,692.29,M,704.35,716.25,M,,,
49870,VIRGINIA,SOUTHAMPTON........,0.0168,535.48,666.30,692.29,M,704.35,716.25,M,,,
49880,VIRGINIA,SPOTSYLVANIA.......,0.0186,632.63,736.41,765.13,M,778.46,791.62,M,,,
49890,VIRGINIA,STAFFORD,0.0161,643.31,736.41,765.13,M,778.46,791.62,M,,,
49891,VIRGINIA,STAUNTON CITY......,0.0511,552.14,666.30,692.29,M,704.35,716.25,M,,,
49892,VIRGINIA,SUFFOLK CITY,0.0181,577.50,736.41,765.13,M,778.46,791.62,M,,,
49900,VIRGINIA,SURRY..............,0.0193,575.41,736.41,765.13,M,778.46,791.62,M,,,
49910,VIRGINIA,SUSSEX.............,0.0241,566.48,736.41,765.13,M,778.46,791.62,M,,,
49920,VIRGINIA,TAZEWELL...........,0.0171,626.61,666.30,692.29,M,704.35,716.25,M,,,
49921,VIRGINIA,VIRGINIA BEACH CITY,0.0196,575.23,736.41,765.13,M,778.46,791.62,M,,,
49930,VIRGINIA,WARREN.............,0.0122,599.05,736.41,765.13,M,778.46,791.62,M,,,
49950,VIRGINIA,WASHINGTON,0.0211,564.72,736.41,765.13,M,778.46,791.62,M,,,
49951,VIRGINIA,WAYNESBORO CITY....,0.0633,582.54,666.30,692.29,M,704.35,716.25,M,,,
49960,VIRGINIA,WESTMORELAND.......,0.0162,615.34,666.30,692.29,M,704.35,716.25,M,,,
49961,VIRGINIA,WILLIAMSBURG CITY,0.0198,534.25,736.41,765.13,M,778.46,791.62,M,,,
49962,VIRGINIA,WINCHESTER CITY....,0.0128,605.20,666.30,692.29,M,704.35,716.25,M,,,
49970,VIRGINIA,WISE...............,0.0138,661.29,691.26,718.22,M,730.73,743.08,M,,,
49980,VIRGINIA,WYTHE..............,0.0281,538.17,666.30,692.29,M,704.35,716.25,M,,,
49981,VIRGINIA,YORK,0.0272,536.77,736.41,765.13,M,778.46,791.62,M,,,
50000,WASHINGTON,ADAMS..............,0.0208,644.54,666.30,692.29,M,704.35,716.25,M,,,
50010,WASHINGTON,ASOTIN.............,0.0110,608.42,666.30,692.29,M,704.35,716.25,M,,,
50020,WASHINGTON,BENTON.............,0.0127,603.07,666.30,692.29,M,704.35,716.25,M,,,
50030,WASHINGTON,CHELAN.............,0.0216,603.86,666.30,692.29,M,704.35,716.25,M,,,
50040,WASHINGTON,CLALLAM............,0.0374,565.06,666.30,692.29,M,704.35,716.25,M,,,
50050,WASHINGTON,CLARK,0.0240,550.73,736.41,765.13,M,778.46,791.62,M,,,
50060,WASHINGTON,COLUMBIA...........,0.0106,653.79,679.00,705.48,M,717.77,729.90,M,,,
50070,WASHINGTON,COWLITZ............,0.0195,578.53,666.30,692.29,M,704.35,716.25,M,,,
50080,WASHINGTON,DOUGLAS............,0.0251,616.39,666.30,692.29,M,704.35,716.25,M,,,
50090,WASHINGTON,FERRY..............,0.0157,643.32,666.30,692.29,M,704.35,716.25,M,,,
50100,WASHINGTON,FRANKLIN...........,0.0139,618.63,673.22,699.48,M,711.66,723.69,M,,,
50110,WASHINGTON,GARFIELD...........,0.0149,663.57,666.30,692.29,M,704.35,716.25,M,,,
50120,WASHINGTON,GRANT..............,0.0179,628.22,666.30,692.29,M,704.35,716.25,M,,,
50130,WASHINGTON,GRAYS HARBOR.......,0.0214,611.73,666.30,692.29,M,704.35,716.25,M,,,
50140,WASHINGTON,ISLAND.............,0.0236,604.45,736.41,765.13,M,778.46,791.62,M,,,
50150,WASHINGTON,JEFFERSON..........,0.0332,619.05,666.30,692.29,M,704.35,716.25,M,,,
50160,WASHINGTON,KING...............,0.0449,629.92,736.41,765.13,M,778.46,791.62,M,,,
50170,WASHINGTON,KITSAP,0.0268,554.12,736.41,765.13,M,778.46,791.62,M,,,
50180,WASHINGTON,KITTITAS...........,0.0231,570.88,666.30,692.29,M,704.35,716.25,M,,,
50190,WASHINGTON,KLICKITAT..........,0.0253,580.92,666.30,692.29,M,704.35,716.25,M,,,
50200,WASHINGTON,LEWIS..............,0.0147,622.94,666.30,692.29,M,704.35,716.25,M,,,
50210,WASHINGTON,LINCOLN............,0.0192,656.54,666.30,692.29,M,704.35,716.25,M,,,
50220,WASHINGTON,MASON..............,0.0171,596.81,674.55,700.86,M,713.07,725.12,M,,,
50230,WASHINGTON,OKANOGAN...........,0.0146,602.39,666.30,692.29,M,704.35,716.25,M,,,
50240,WASHINGTON,PACIFIC............,0.0220,646.50,666.30,692.29,M,704.35,716.25,M,,,
50250,WASHINGTON,PEND OREILLE.......,0.0157,633.01,666.30,692.29,M,704.35,716.25,M,,,
50260,WASHINGTON,PIERCE.............,0.0142,613.89,736.41,765.13,M,778.46,791.62,M,,,
50270,WASHINGTON,SAN JUAN...........,0.0270,557.31,666.30,692.29,M,704.35,716.25,M,,,
50280,WASHINGTON,SKAGIT.............,0.0126,649.65,698.78,726.03,M,738.68,751.16,M,,,
50290,WASHINGTON,SKAMANIA...........,0.0242,616.18,736.41,765.13,M,778.46,791.62,M,,,
50300,WASHINGTON,SNOHOMISH..........,0.0178,610.90,736.41,765.13,M,778.46,791.62,M,,,
50310,WASHINGTON,SPOKANE............,0.0183,597.37,736.41,765.13,M,778.46,791.62,M,,,
50320,WASHINGTON,STEVENS............,0.0178,600.58,666.30,692.29,M,704.35,716.25,M,,,
50330,WASHINGTON,THURSTON,0.0208,556.73,736.41,765.13,M,778.46,791.62,M,,,
50340,WASHINGTON,WAHKIAKUM..........,0.0224,547.01,688.26,715.10,M,727.56,739.86,M,,,
50350,WASHINGTON,WALLA WALLA........,0.0221,547.28,666.30,692.29,M,704.35,716.25,M,,,
50360,WASHINGTON,WHATCOM............,0.0094,581.74,666.30,692.29,M,704.35,716.25,M,,,
50370,WASHINGTON,WHITMAN............,0.0175,626.02,666.30,692.29,M,704.35,716.25,M,,,
50380,WASHINGTON,YAKIMA.............,0.0179,570.02,666.30,692.29,M,704.35,716.25,M,,,
51000,W. VIRGINIA,BARBOUR............,0.0370,642.67,668.32,694.38,M,706.48,718.42,M,,,
